#            DEPT         ROP5         P16H         P22H         P28H         P34H         P40H         A28H         A34H         A40H           GR         ROBB         TNPH         DRHB         DCAV          PEB          TVD 
#                  (DRILLING_)     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])     (ECO[1])  (DnMWorkfl) 
#                         (RT)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RM)         (RT) 
#                        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in)        (6in) 
~ASCII
        6884.5176      24.3405     139.2897     147.4447     150.3211     151.0305     152.7502     185.8522     174.9799     181.9361      13.2031    2347.7180      12.6523      33.2371     215.5153       2.9065      -999.25
        6884.6700      23.4419     154.6778     160.7755     163.8861     163.5712     161.9409     172.5965     172.3758     185.4042      12.2818    2348.4780      12.5010      36.2900     215.4931       2.9689      -999.25
        6884.8224      21.9837     180.8497     186.5445     188.8100     186.2863     182.0230     162.6532     170.4503     179.4960      11.2433    2343.1820      12.1093      37.8817     215.9088       2.9723      -999.25
        6884.9748      21.5069     201.7699     205.0202     204.9486     201.5938     197.8660     155.6542     164.2949     176.5258      10.4992    2341.6680      12.1383      42.0044     216.7691       3.0385      -999.25
        6885.1272      20.9375     197.0432     204.7786     204.3067     199.2844     195.6900     147.3128     161.1303     175.8222      10.1599    2343.6310      12.4096      43.1197     217.1844       2.9511      -999.25
        6885.2796      20.7599     233.5935     237.9889     234.0865     225.6912     219.4956     139.2706     149.4467     168.3960       9.9084    2347.0900      12.2914      44.0448     217.5652       2.9311      -999.25
        6885.4320      23.7906     260.7082     263.8231     255.1566     243.0154     236.1181     141.6672     154.0381     166.7840      10.2417    2344.9780      12.3331      40.7194     217.7860       2.9396      -999.25
        6885.5844      22.8481     282.3044     282.3591     269.1964     253.8896     245.9944     136.0242     151.1743     170.8878      10.8872    2350.7920      12.1492      40.3472     217.8797       2.9335      -999.25
        6885.7368      22.6971     277.8381     288.5499     281.3562     265.9667     255.7763     136.7282     149.0016     164.1440      11.3872    2357.9070      12.3728      44.5548     218.8243       2.9915      -999.25
        6885.8892      20.6214     302.8744     306.5013     294.6286     278.8690     270.4974     141.7857     158.1610     175.4430      10.8695    2362.4410      12.4198      49.0726     219.2515       2.9339      -999.25
        6886.0416      23.5802     313.6435     311.0592     300.2697     289.2086     284.3130     137.7418     150.0420     163.9872      10.2075    2354.7520      12.2738      45.8976     219.8341       2.9318      -999.25
        6886.1940      24.7817     310.4409     315.4347     304.6389     290.8954     284.9976     134.4225     150.2223     170.6501      10.1440    2349.9040      12.8468      44.0717     219.5186       2.8309      -999.25
        6886.3464      24.9216     302.7386     311.4014     301.4425     288.2359     283.8838     140.2401     155.5082     175.6632       9.9299    2346.5090      12.4286      41.0751     219.4184       2.7975      -999.25
        6886.4988      25.3358     294.3268     298.0609     296.4005     291.4659     287.5211     146.3732     159.9741     174.8280      10.4204    2348.5010      13.4761      41.6896     219.2796       2.7648      -999.25
        6886.6512      25.7973     288.8905     294.7364     289.7404     280.7910     275.6976     149.3136     163.8259     182.1347      10.6152    2353.9710      12.6735      37.8385     218.9178       2.7439      -999.25
        6886.8036      27.2391     273.5273     282.7252     285.8604     282.1987     276.6750     150.8953     176.4000     192.5064      12.3936    2360.7930      12.0123      37.2124     218.7359       2.6936      -999.25
        6886.9560      27.1199     270.5948     284.8465     288.1974     281.7260     274.1706     157.9710     170.0159     183.7503      12.5122    2367.0790      11.8105      36.1849     218.3586       2.7165      -999.25
        6887.1084      28.4373     282.3955     288.0180     290.0354     287.2845     282.8668     151.9008     173.3829     188.6888      12.2230    2369.8870      11.8075      34.3539     218.4100       2.6962      -999.25
        6887.2608      28.5812     285.8520     298.1220     298.0190     290.4697     284.5558     148.7688     175.8673     193.9385      12.2494    2376.4570      11.8183      39.0631     218.5923       2.7424      -999.25
        6887.4132      33.4329     282.5550     298.7668     299.8405     292.2833     286.8629     152.6916     172.3149     181.2410      12.7232    2368.7660      12.3324      36.6048     218.6798       2.7367      -999.25
        6887.5656      25.6986     273.8928     296.6705     302.7529     297.4956     292.7605     149.3822     163.8203     177.6577      13.8282    2361.3460      12.4542      39.4645     218.9119       2.7525      -999.25
        6887.7180      24.7279     275.6279     296.1003     298.8588     291.6691     286.9594     146.2513     169.2452     188.2546      13.0366    2353.9960      12.4398      36.0760     219.1142       2.7023      -999.25
        6887.8704      24.5183     263.7049     285.5988     293.1296     291.2911     289.7772     151.6436     173.7733     184.4821      12.9728    2356.9270      12.6962      41.3614     219.1828       2.7361      -999.25
        6888.0228      23.5292     242.9366     263.9679     268.9453     264.7583     262.5173     147.0442     167.3131     178.6840      11.6571    2353.1930      13.0925      41.8047     218.8790       2.8273      -999.25
        6888.1752      24.0567     232.0695     250.5581     261.0212     267.0369     272.6395     158.5959     179.3424     189.2789      11.7276    2351.9420      13.2276      42.4350     218.8723       2.9547      -999.25
        6888.3276      23.8483     234.1348     246.8490     252.7978     258.7742     267.5821     148.5087     169.5123     180.0980      12.2454    2353.0280      13.1883      44.5107     218.9255       2.9346      -999.25
        6888.4800      22.8511     220.5959     233.4239     243.4712     254.6691     266.5529     147.2141     163.3019     173.4651      13.6560    2350.9320      13.3419      43.0423     219.3872       2.8461      -999.25
        6888.6324      22.2126     205.7829     221.9929     233.1669     244.8229     258.2921     149.9797     162.9845     167.1871      12.8398    2343.9170      13.3875      43.9793     219.1915       2.7583      -999.25
        6888.7848      21.1139     179.7074     205.3839     219.5614     227.8610     237.5699     147.6360     159.8023     168.1955      11.7148    2333.2840      13.2562      38.9760     219.1866       2.7041      -999.25
        6888.9372      19.0733     164.8184     187.0582     201.8884     212.2048     222.2454     151.5824     159.4875     158.9050      11.0277    2332.5720      13.9505      37.7939     218.9872       2.6643      -999.25
        6889.0896      21.8286     159.4369     180.3647     194.9122     204.9368     213.8225     158.6766     161.2330     158.6057      12.2270    2340.2620      13.7066      34.5286     219.1258       2.6279      -999.25
        6889.2420      22.5078     175.8556     199.8603     218.9931     234.8438     248.5097     151.7560     161.4032     167.8608      13.2926    2338.2350      14.0409      31.3063     218.5099       2.6444      -999.25
        6889.3944      24.6938     185.2093     207.5204     223.0519     231.4534     236.2305     146.2634     148.4041     146.3781      13.0167    2324.1390      14.2951      31.8699     218.3231       2.7267      -999.25
        6889.5468      26.3137     191.1926     209.3323     226.1277     234.5062     233.9184     141.3845     141.6068     139.8837      12.4525    2305.6100      14.5899      34.0560     218.3594       2.7203      -999.25
        6889.6992      24.2212     204.6139     225.1257     240.7635     243.3450     237.0502     125.9516     130.2730     129.9321      10.6364    2292.5440      15.0961      36.6817     219.0786       2.7241      -999.25
        6889.8516      24.4443     224.9293     238.2559     251.0260     250.6179     239.3547     117.3561     120.3864     118.8252       9.8466    2289.7600      15.4063      37.5265     219.2724       2.7360      -999.25
        6890.0040      25.8562     236.6336     246.0264     257.7854     255.5873     240.9717     108.5628     113.2708     109.9575       9.0793    2283.9490      16.0975      36.1029     219.4135       2.7467      -999.25
        6890.1564      26.7865     241.9735     247.6330     255.0880     248.0626     230.5391      97.9236      99.5621      97.4948       9.2566    2279.4630      16.6473      35.0636     219.2743       2.6936      -999.25
        6890.3088      29.6031     275.5790     266.5802     265.5362     252.4013     230.8351      92.3461      94.9692      93.2288       9.3357    2270.2690      16.8856      28.6925     218.9149       2.6124      -999.25
        6890.4612      35.8003     307.8708     274.2731     264.1104     245.1865     218.6135      84.9749      86.8178      84.1607      10.1935    2267.3170      16.3648      27.4820     218.3277       2.6091      -999.25
        6890.6136      36.6678     314.4059     268.8188     253.4754     228.4601     197.4017      76.6640      78.0233      74.9242      11.5323    2271.7040      16.4965      25.4436     217.7691       2.5956      -999.25
        6890.7660      37.6848     315.5817     255.1569     234.4066     209.2696     180.2789      69.2557      69.7801      67.3034      12.6379    2277.2180      16.6726      27.1510     217.6009       2.5704      -999.25
        6890.9184      37.1710     306.7358     228.9683     207.0774     188.4142     165.6271      63.8491      63.5596      60.2616      13.1427    2279.1610      15.8835      25.7966     217.4017       2.5272      -999.25
        6891.0708      38.7642     277.8310     199.5282     177.8863     162.9784     145.0659      57.4817      57.6571      54.3015      12.6376    2280.7000      15.7229      25.8073     217.5905       2.5103      -999.25
        6891.2232      37.5835     224.6028     163.3300     145.9933     131.1064     113.3669      49.7533      51.7008      51.0105      11.7041    2282.6270      15.5524      25.4048     217.3822       2.5315      -999.25
        6891.3756      38.8340     170.7981     130.0840     118.5571     109.5041      97.3878      45.5923      47.8616      48.6004      11.2013    2288.4380      15.7142      26.9456     217.5773       2.5875      -999.25
        6891.5280      41.2623     130.7479     100.6158      91.7345      87.7212      82.2529      43.3136      45.4348      46.4170      10.9267    2293.3220      15.3340      30.5556     217.7063       2.6639      -999.25
        6891.6804      42.0769      91.9273      76.5216      71.9003      71.3886      70.4759      40.3587      42.5986      44.5605      12.0859    2296.5750      15.2269      32.2202     217.9863       2.6855      -999.25
        6891.8328      33.8485      56.6826      55.0670      55.0347      58.0231      62.8983      37.4385      39.7394      42.1021      12.9271    2300.4140      15.2463      31.5814     218.2505       2.6622      -999.25
        6891.9852      34.5552      33.9909      34.2339      35.0910      37.6074      41.2947      33.6895      35.4488      36.8701      13.4684    2304.3570      15.3631      32.9001     218.6631       2.6334      -999.25
        6892.1376      39.6448      18.7030      18.5435      18.7436      18.8058      18.4466      32.5248      34.7758      36.0874      14.3605    2304.5420      15.0557      34.3811     218.8323       2.6659      -999.25
        6892.2900      37.9084      15.6988      16.6859      17.6986      18.2333      18.1993      32.1090      34.8143      36.9767      16.3462    2364.6430      15.1925      55.9344     219.9713       2.6888      -999.25
        6892.4424      38.3654      13.9329      14.2211      14.7584      14.9137      14.4528      32.0399      36.8497      42.6845      29.1844    2441.5440      15.4232      58.2404     220.5213       3.0270      -999.25
        6892.5948      39.2767      12.4552      12.4760      12.9426      13.2298      12.9006      34.7842      39.0793      43.3649      48.7649    2566.7720      15.4844      65.3437     220.7623       3.3764      -999.25
        6892.7472      50.1434      14.2812      15.0618      16.2020      17.6438      18.9374      26.9252      27.5463      27.4414      70.3189    2625.5150      14.9990      48.7993     221.0353       3.7641      -999.25
        6892.8996      16.4790      14.6769      15.1258      15.6144      16.4217      17.4913      26.9006      27.6424      28.5412      82.2655    2665.8300      14.5927      50.5874     221.5064       3.8678      -999.25
        6893.0520      13.4253      13.8151      14.2538      14.6996      15.1657      15.6032      27.4336      28.5371      29.4416      85.7786    2658.1640      14.2586      43.6219     220.9484       3.9838      -999.25
        6893.2044      12.1707      13.6583      14.1906      14.4283      14.5704      14.8578      28.8609      30.9233      32.9485      80.6458    2656.7310      12.2787      62.8347     224.4386       4.2961      -999.25
        6893.3568      12.5383      14.0582      14.2073      14.1354      13.8884      13.6676      28.9382      30.7780      32.3444      74.4489    2646.3900      11.5867      74.2713     228.0872       4.5843      -999.25
        6893.5092      11.5926      16.9985      17.6897      18.4670      19.0341      19.2395      27.3171      27.6878      28.4806      70.7627    2661.1060      11.6103      81.0448     229.2775       4.6097      -999.25
        6893.6616      10.8457      24.7890      27.7571      29.7794      31.4220      33.5815      27.8784      28.8737      30.0646      74.2733    2665.1180      12.0923      64.5571     225.4032       4.4133      -999.25
        6893.8140      10.3899      32.6801      36.5091      37.8604      38.8403      41.5508      29.6792      31.2697      33.1299      78.0770    2683.8840      12.5417      72.8633     222.1039       4.5224      -999.25
        6893.9664       9.8236      44.4456      47.9145      46.9414      46.2687      48.9681      32.2210      33.9299      35.8739      75.4697    2655.5740      12.4304      79.9136     220.4722       4.3558      -999.25
        6894.1188       8.9705      68.9585      69.5171      62.3027      57.7031      59.3744      35.6239      36.8518      38.5564      65.7242    2556.6820      12.8008      64.0062     218.5203       3.8003      -999.25
        6894.2712       8.5448      90.6251      88.7568      81.6330      76.7606      76.9914      38.8132      39.6651      41.6403      50.1708    2450.7040      13.3984      42.6812     217.6229       3.1884      -999.25
        6894.4236      11.4817     105.9454     106.5570     106.1407     104.7150     103.2549      43.4112      43.8143      45.4898      35.0030    2375.1010      13.5238      35.2246     217.2199       2.9681      -999.25
        6894.5760      12.9380     128.8310     128.9204     127.0275     123.8457     121.2758      47.0522      47.7913      49.8609      23.3201    2349.9100      13.6719      40.3164     217.4400       2.9141      -999.25
        6894.7284      13.8255     150.8200     153.0347     146.7682     139.6755     137.3919      50.1943      52.3822      55.9477      16.2148    2336.0180      14.0023      39.1836     218.2250       2.8876      -999.25
        6894.8808      13.8145     175.2384     179.4924     166.9729     154.9228     152.5333      55.3856      56.8149      60.4250      13.0537    2329.4680      13.5299      36.0988     218.2396       2.8289      -999.25
        6895.0332      14.3696     198.9334     200.5576     184.9080     171.6286     169.6960      59.0819      60.7308      64.4353      11.8974    2323.9000      13.6109      35.6784     218.2990       2.8524      -999.25
        6895.1856      14.7232     215.6289     222.5980     207.6804     193.0690     190.6827      64.1614      65.9817      69.5182      12.4877    2323.8470      13.6822      40.1940     218.3833       2.9253      -999.25
        6895.3380      14.9497     235.3903     240.0077     224.8192     210.6391     208.3010      68.2492      69.6734      74.0259      11.9509    2324.3220      13.8338      41.7744     218.3624       2.9936      -999.25
        6895.4904      15.4040     261.6485     262.8097     247.4290     235.1886     234.9699      72.4721      75.1661      79.8552      12.4883    2331.4750      13.7171      43.6888     218.2464       2.9598      -999.25
        6895.6428      17.2683     270.8386     279.6125     265.4271     250.4624     247.7301      77.0998      80.0701      84.5657      11.9101    2328.5690      13.8636      38.5103     217.7839       2.8841      -999.25
        6895.7952      18.3561     284.2179     295.4890     283.7982     269.3309     265.7683      83.6997      85.9576      90.5957      12.4774    2323.1550      13.3428      36.0335     217.1175       2.8156      -999.25
        6895.9476      21.5688     266.3738     287.6956     285.2911     275.8908     274.5212      84.6031      88.5124      92.3582      10.8860    2312.9940      13.3410      30.4456     216.4871       2.7813      -999.25
        6896.1000      22.2397     254.0486     277.0216     280.7580     275.1793     273.3221      88.1874      92.0515      95.3604      10.9357    2315.8770      14.2524      32.9624     216.7605       2.7705      -999.25
        6896.2524      21.5999     241.3457     267.6057     275.2391     272.6622     272.6688      92.4607      96.0291      99.2889      10.7857    2325.6580      13.2232      36.0088     216.9370       2.7834      -999.25
        6896.4048      22.3249     255.0348     277.5189     285.6458     284.6890     284.2234      94.5305      97.3690     100.1585      11.9867    2340.5410      12.9180      42.2708     217.4043       2.8226      -999.25
        6896.5572      22.9942     271.2511     288.4669     294.2348     291.3723     287.8715      97.5533     102.4640     107.0728      13.1668    2349.4230      12.5009      42.3245     217.3501       2.8149      -999.25
        6896.7096      24.0097     272.2309     290.6222     299.1215     293.6455     283.1963      98.8246     103.8604     107.1310      14.2156    2348.0780      11.7316      36.1165     216.8444       2.8322      -999.25
        6896.8620      24.9282     272.9941     282.4676     288.0771     285.2910     277.9823      96.4685     103.1320     109.1242      14.4272    2342.9660      12.7088      29.8457     216.3349       2.8257      -999.25
        6897.0144      26.0105     285.3598     283.9908     285.8465     278.6363     264.5232      95.9704     101.8475     108.1265      14.1671    2346.8750      12.3330      29.4218     216.3569       2.8601      -999.25
        6897.1668      25.4251     270.2150     276.3384     281.5146     273.4364     257.3803      99.6498     101.7022     103.6900      13.8557    2359.8800      12.3713      31.1690     216.2492       2.9304      -999.25
        6897.3192      25.1834     282.7546     279.3982     279.3336     267.5125     248.5817      98.0090     103.9464     107.6820      14.2874    2379.0130      12.1476      36.0047     216.6823       2.9270      -999.25
        6897.4716      23.7991     282.1672     269.4349     265.1076     251.2271     231.0184      95.5758     100.1534     101.9635      14.7337    2382.6230      11.5520      34.7289     216.5566       2.9037      -999.25
        6897.6240      22.8051     274.6653     254.1050     247.3305     233.4865     213.5437      93.5966      96.0218      97.0689      14.0523    2390.1140      11.5275      38.5346     216.7745       2.7910      -999.25
        6897.7764      22.8679     276.3199     240.6066     228.6316     214.7348     196.0595      91.8468      94.8662      94.0310      13.8476    2391.5800      11.4927      35.0927     216.5119       2.8386      -999.25
        6897.9288      22.6193     266.8880     221.3838     206.8688     194.4502     178.1500      87.4567      90.9679      90.5882      13.1064    2401.5630      11.2538      38.7452     216.4793       2.8966      -999.25
        6898.0812      22.1013     224.4031     191.0039     179.8335     172.2267     162.1336      85.9089      87.8906      87.8609      14.4650    2396.3870      11.0785      34.8132     216.6114       2.9581      -999.25
        6898.2336      21.5624     190.2635     162.1406     153.7284     149.8910     143.7580      84.8087      88.0688      86.9334      14.3168    2391.2910      11.2618      39.3702     216.7649       2.9007      -999.25
        6898.3860      21.7857     159.5517     139.3115     132.3271     128.1776     122.4983      82.3927      82.9387      80.9537      14.3882    2369.7640      11.8080      33.8462     217.3882       2.7958      -999.25
        6898.5384      21.1501     129.2103     113.3269     107.6100     104.3997     100.2157      79.6727      78.0972      74.2303      12.4569    2369.8990      11.8998      41.4733     218.1573       2.7510      -999.25
        6898.6908      21.8584     102.6605      90.5623      87.2906      84.7441      79.7882      69.7054      69.7132      67.5595      12.6086    2372.4850      11.7880      45.5647     219.0603       2.7777      -999.25
        6898.8432      21.1221     101.0589      88.7690      85.5458      82.8437      77.5573      68.9850      69.1396      66.7890      12.6077    2398.6810      12.0493      57.2383     219.8683       2.8206      -999.25
        6898.9956      21.9545      90.7654      80.7166      78.4838      76.0873      70.8161      64.8034      65.5025      63.5365      13.0221    2402.0780      11.9514      53.0285     219.7004       2.8125      -999.25
        6899.1480      21.3673      86.5302      75.3390      71.9952      69.8968      66.0708      61.1968      60.5304      57.4252      12.3733    2406.3310      11.7046      45.3340     219.0008       2.7438      -999.25
        6899.3004      21.7929      75.8731      69.3526      66.7911      65.1129      62.7366      54.9059      54.1028      50.7614      12.4636    2398.9710      11.3061      33.5016     217.1801       2.7355      -999.25
        6899.4528      20.7519      67.0205      64.8091      63.4996      62.0410      60.3007      51.2675      50.7619      48.7498      13.6487    2405.3490      10.8232      27.6855     216.3577       2.7743      -999.25
        6899.6052      20.7143      57.4978      57.4919      57.1853      56.2865      55.2005      49.0786      48.9184      47.4705      15.0375    2398.8900      11.4043      23.4681     215.8306       2.8983      -999.25
        6899.7576      20.3708      42.7589      42.9979      42.6060      41.8183      41.1916      45.3480      45.9860      45.9073      15.6151    2390.7290      11.9825      27.6413     216.0109       3.0165      -999.25
        6899.9100      20.1832      36.5466      35.0963      34.8873      35.0134      34.6600      43.8433      44.0257      43.5338      15.0616    2378.2870      12.3895      34.8605     216.1252       3.0226      -999.25
        6900.0624      19.4265      38.3353      35.6809      35.0551      35.7880      36.5487      42.4384      41.5037      39.7638      15.0359    2388.8820      12.6432      44.7517     216.7573       3.1127      -999.25
        6900.2148      18.4210      33.8148      33.3534      33.7503      34.5835      35.1108      38.5481      38.0520      36.9243      14.7452    2420.1010      12.8457      47.2897     216.5700       3.0940      -999.25
        6900.3672      18.0917      26.9547      28.9377      30.3517      31.3729      32.3922      35.1041      35.0117      34.6214      15.8779    2450.7600      12.9262      49.4383     216.8386       3.0851      -999.25
        6900.5196      17.4270      20.5408      22.1300      23.2619      23.9375      24.4971      34.1887      33.8521      32.7997      15.9099    2453.6960      12.2304      50.0393     217.2286       2.9899      -999.25
        6900.6720      17.9056      17.3263      17.6619      17.9110      18.2362      18.6780      34.5971      33.7703      31.2347      18.9411    2444.6080      12.6362      44.1206     217.5367       2.8729      -999.25
        6900.8244      17.5567      17.5461      17.9741      18.5068      18.8320      18.8132      31.1162      31.0828      30.3447      25.2938    2475.8100      12.1322      44.3579     217.7489       3.0650      -999.25
        6900.9768      18.1218      18.6079      18.5877      19.2001      19.6437      19.3232      28.5831      29.0101      29.1156      39.0302    2552.7630      12.3496      44.3231     217.2068       3.3022      -999.25
        6901.1292      17.3211      19.1075      18.4349      18.6974      19.0186      18.6353      26.9639      27.3315      27.4245      57.1149    2624.4390      11.6945      53.5678     217.4962       3.6942      -999.25
        6901.2816      17.1808      19.3964      18.3753      18.1897      18.1287      17.6330      24.6808      25.2579      25.0187      70.9371    2658.2000      11.4339      60.1753     217.7182       4.0001      -999.25
        6901.4340      15.9990      22.0546      20.9679      20.7355      20.7964      20.5666      24.3160      24.7170      25.0771      74.8506    2651.2700       9.9914      67.8862     217.2276       4.2550      -999.25
        6901.5864      15.6308      20.4427      20.1190      19.9955      19.8686      19.6164      23.4304      23.8430      24.1478      69.3399    2663.4700       7.2586      80.4234     217.1093       4.1728      -999.25
        6901.7388      14.4032      18.2826      18.1366      17.9777      17.4808      16.7558      22.4961      23.2547      23.7226      61.0727    2655.1780       6.7366      76.0794     216.2900       3.8311      -999.25
        6901.8912      12.7964      17.1889      17.3170      17.0888      17.0333      17.4312      21.9694      22.5253      22.9471      52.9138    2657.5610       6.1216      72.2241     216.8638       3.5288      -999.25
        6902.0436      11.1766      16.2298      16.8431      16.9657      17.2572      18.1297      21.8050      22.4368      22.9601      49.3643    2646.9120       5.8941      63.4454     216.8406       3.4783      -999.25
        6902.1960      10.6976      14.6326      15.2952      15.5001      15.7951      16.5636      21.8856      22.5169      23.0677      48.6415    2653.7600       5.7418      61.1563     217.5585       3.3994      -999.25
        6902.3484       8.6363      13.6793      14.4482      14.8976      15.2754      15.8531      22.4754      22.8519      22.9280      51.7847    2652.5370       5.5091      57.7871     217.5661       3.5178      -999.25
        6902.5008       8.2050      13.8082      14.4995      14.7510      15.1102      15.9490      22.9372      23.1464      23.1463      54.5268    2660.1280       5.6704      70.5691     218.3958       3.9593      -999.25
        6902.6532       7.9889      14.6365      14.9979      15.4050      15.9848      16.6533      23.6419      23.2553      22.5547      60.1884    2667.5730       6.4326      87.8347     218.7640       4.6051      -999.25
        6902.8056       7.4277      20.6919      21.0078      21.7502      21.9357      21.2046      24.9356      24.4246      23.6254      68.8342    2673.4890       7.5377     102.5948     218.8441       5.0954      -999.25
        6902.9580       6.9679      27.4051      27.2776      27.6416      26.4440      23.8790      24.9371      23.8117      22.0718      78.1392    2681.0930       8.3641     119.3881     219.2016       5.3144      -999.25
        6903.1104       6.6928      33.6306      30.9280      30.0429      28.3657      25.5295      23.7350      23.1521      22.0340      81.9364    2626.6430      10.3730     112.3198     219.2132       4.7387      -999.25
        6903.2628       6.8217      38.7180      32.0461      29.9697      29.5686      28.7707      23.9138      23.7100      23.2586      67.7918    2559.1900      11.5492      95.7412     219.1935       4.0475      -999.25
        6903.4152       7.1298      36.1185      31.8228      30.8577      31.2423      31.0540      25.9886      25.7647      25.0627      44.0835    2492.5250       9.7586      64.9916     218.4966       3.2048      -999.25
        6903.5676       7.7803      28.5010      28.5106      28.2642      27.7173      27.1448      25.2413      25.7243      25.7954      22.8452    2476.6580       9.4849      47.6958     218.2981       2.9272      -999.25
        6903.7200       7.7128      21.8941      22.3140      21.8445      21.2758      21.2907      22.1783      22.1388      22.3949      16.4816    2495.7160       9.4820      46.9218     219.1541       2.7827      -999.25
        6903.8724       8.9344      16.1536      16.3096      15.7639      15.6497      16.5252      23.9321      22.4371      21.5605      23.2060    2533.4290       9.4575      47.7944     220.0082       3.0486      -999.25
        6904.0248       8.8985      16.2182      16.6188      16.6770      16.9677      17.7729      23.5970      22.5494      21.6114      33.0025    2585.4460      10.5116      49.6597     220.6899       3.3309      -999.25
        6904.1772       9.2832      16.7878      17.3841      17.9178      18.5314      19.2321      22.4066      21.9037      21.5015      46.2977    2639.5380      10.5720      47.3642     221.3728       3.5355      -999.25
        6904.3296       9.8508      18.1908      18.5157      19.2312      20.0030      20.3786      22.2440      21.9934      21.4396      58.1089    2674.4000      11.3322      44.1517     221.8727       3.3039      -999.25
        6904.4820      10.7482      16.7972      17.0315      16.8153      16.1540      15.4905      22.7368      23.0121      22.1830      66.9362    2683.3170      10.8315      41.8233     221.8714       3.3252      -999.25
        6904.6344      11.2838      20.9929      20.3808      20.3844      19.8212      18.4135      21.7468      21.4012      20.4613      69.9861    2675.4200      10.2034      38.3108     220.8124       3.3036      -999.25
        6904.7868      11.2956      24.5634      22.1504      21.5912      21.4218      20.5713      20.6301      19.9580      19.4133      65.7168    2673.3300      10.5799      46.9547     220.1810       3.7003      -999.25
        6904.9392      11.0490      25.3063      22.4340      21.6659      22.0672      22.3553      19.9837      19.7699      19.3852      58.9365    2677.4550       9.8274      71.1574     219.6241       4.0425      -999.25
        6905.0916       9.1337      20.9643      20.5623      20.5716      21.3132      22.4649      20.0262      19.6387      19.3709      49.0698    2657.8400       8.1737      74.8417     219.8574       4.3138      -999.25
        6905.2440       9.2679      17.3171      17.9245      18.3499      18.8184      19.4475      20.2761      19.6293      19.3330      39.0543    2644.5370       6.0507      58.7008     219.3199       4.0804      -999.25
        6905.3964       9.0249      11.7900      12.1769      12.0101      11.6753      11.6359      23.1108      22.2438      22.2616      34.8837    2634.7320       5.5131      32.2248     219.1082       3.7192      -999.25
        6905.5488       9.1593      12.5843      12.6792      12.6421      12.4581      12.2525      21.4724      20.2602      19.2633      40.1539    2662.6640      14.0711      37.6120     219.8377       3.6506      -999.25
        6905.7012       7.9860      13.9691      13.9124      13.9258      13.7610      13.3895      19.7108      18.7768      17.6478      51.2271    2679.2840      12.6193      60.1965     220.8928       4.1523      -999.25
        6905.8536       6.7632      20.9838      20.7098      21.4214      21.6392      20.5796      17.5654      17.1346      16.2578      68.0195    2696.7280      11.5972      82.5888     221.1797       4.6577      -999.25
        6906.0060       6.4874      24.5227      23.0993      22.8466      22.2353      20.7194      16.7571      16.2144      14.9655      82.0119    2668.0490      10.4523      83.8151     219.9786       5.0152      -999.25
        6906.1584       6.2549      29.3594      26.0936      24.0345      22.4761      21.1481      15.3476      15.1218      14.1560      83.8622    2626.7990      10.2815      83.7785     219.5929       4.4225      -999.25
        6906.3108       6.0971      33.4392      28.4691      25.7546      23.5004      21.2719      14.0765      13.6017      12.5951      68.3812    2580.7270      10.0262      81.6004     219.8229       4.1639      -999.25
        6906.4632       6.1266      33.1060      28.2421      25.7217      23.2833      20.6221      12.4258      11.9954      11.2890      45.2814    2555.9220       9.7422      90.0530     220.5459       4.2018      -999.25
        6906.6156       6.6245      31.4093      24.5584      21.9646      21.2386      20.7276      11.0718      10.9196      10.6010      28.3703    2526.6170      10.0506      94.4591     219.8490       4.5439      -999.25
        6906.7680       6.5873      22.9827      19.6039      17.9534      17.8348      18.4043       9.7693       9.6847       9.5096      20.1522    2493.5490       9.9953      97.7004     219.5800       4.5219      -999.25
        6906.9204       6.6803      12.6183      12.9524      12.7979      12.9257      13.7726       8.8560       8.8331       8.8349      17.4364    2469.4130      10.1289      90.8952     218.8385       4.2775      -999.25
        6907.0728       6.5647       8.6595       9.7287      10.3258      10.8426      11.8476       7.4735       7.5560       7.5417      17.7124    2472.0860      10.5717      87.5722     219.0497       4.1436      -999.25
        6907.2252       7.2395       4.5844       4.8314       4.8546       4.7853       4.8391       7.0695       7.1613       7.3202      17.9356    2461.9110      11.0680      56.9222     217.5730       4.0424      -999.25
        6907.3776       8.3687       3.7779       3.8302       3.8502       3.8252       3.7863       6.9421       7.0514       7.0769      18.5024    2483.5520      10.8426      21.7988     216.6620       4.0904      -999.25
        6907.5300       8.8086       4.3305       4.3267       4.4438       4.5506       4.5192       6.0463       6.1473       6.1442      27.7896    2557.4780      10.7122       4.7177     217.4358       4.1177      -999.25
        6907.6824       9.0490       4.2822       4.1963       4.2735       4.3660       4.3100       5.7527       5.8783       5.8968      47.8186    2660.5500      12.1385      17.4383     219.4333       4.3693      -999.25
        6907.8348       9.4778       4.2593       4.2084       4.3828       4.5893       4.5795       5.4867       5.5817       5.5564      72.5080    2727.6930      15.8636      43.5891     221.3293       4.2497      -999.25
